title,description,published date,url,publisher
CDC Recommends Updated COVID Vaccines to Target New Variants - Healthline,CDC Recommends Updated COVID Vaccines to Target New Variants  Healthline,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmhlYWx0aGxpbmUuY29tL2hlYWx0aC1uZXdzL2NkYy1yZWNvbW1lbmRzLW5ldy1jb3ZpZC0xOS1zaG90c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.healthline.com', 'title': 'Healthline'}"
What to Know About the New COVID-19 Vaccine - TIME,What to Know About the New COVID-19 Vaccine  TIME,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdGltZS5jb20vNjMxMzQ5Ny9uZXctY292aWQtMTktdmFjY2luZS1ib29zdGVyL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://time.com', 'title': 'TIME'}"
A Guide to COVID-19 Testing for Seniors - National Council on Aging,A Guide to COVID-19 Testing for Seniors  National Council on Aging,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm5jb2Eub3JnL2FydGljbGUvYS1ndWlkZS10by1jb3ZpZC0xOS10ZXN0aW5nLWZvci1zZW5pb3Jz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ncoa.org', 'title': 'National Council on Aging'}"
"When will the new COVID vaccine be available? Timing, appointments and more - NBC Chicago","When will the new COVID vaccine be available? Timing, appointments and more  NBC Chicago","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm5iY2NoaWNhZ28uY29tL25ld3MvY29yb25hdmlydXMvd2hlbi13aWxsLXRoZS1uZXctY292aWQtdmFjY2luZS1iZS1hdmFpbGFibGUtdGltaW5nLWFwcG9pbnRtZW50cy1hbmQtbW9yZS8zMjI3MTM3L9IBhAFodHRwczovL3d3dy5uYmNjaGljYWdvLmNvbS9uZXdzL2Nvcm9uYXZpcnVzL3doZW4td2lsbC10aGUtbmV3LWNvdmlkLXZhY2NpbmUtYmUtYXZhaWxhYmxlLXRpbWluZy1hcHBvaW50bWVudHMtYW5kLW1vcmUvMzIyNzEzNy8_YW1wPTE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcchicago.com', 'title': 'NBC Chicago'}"
"COVID-19 shots will be free for most, regardless of insurance - ABC News","COVID-19 shots will be free for most, regardless of insurance  ABC News","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL2NvdmlkLTE5LXNob3RzLWZyZWUtaW5zdXJhbmNlL3N0b3J5P2lkPTEwMzE2NzE4MdIBUmh0dHBzOi8vYWJjbmV3cy5nby5jb20vYW1wL0hlYWx0aC9jb3ZpZC0xOS1zaG90cy1mcmVlLWluc3VyYW5jZS9zdG9yeT9pZD0xMDMxNjcxODE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
"Do CVS, Walgreens have the new COVID vaccine? What to know about booster appointments - Sacramento Bee","Do CVS, Walgreens have the new COVID vaccine? What to know about booster appointments  Sacramento Bee","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnNhY2JlZS5jb20vbmV3cy9jb3JvbmF2aXJ1cy9hcnRpY2xlMjc5MjgxMDk0Lmh0bWzSAT1odHRwczovL2FtcC5zYWNiZWUuY29tL25ld3MvY29yb25hdmlydXMvYXJ0aWNsZTI3OTI4MTA5NC5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.sacbee.com', 'title': 'Sacramento Bee'}"
"Post-COVID, systems need to be crisis-ready for better public health response - Argonne National Laboratory","Post-COVID, systems need to be crisis-ready for better public health response  Argonne National Laboratory","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmFubC5nb3YvYXJ0aWNsZS9wb3N0Y292aWQtc3lzdGVtcy1uZWVkLXRvLWJlLWNyaXNpc3JlYWR5LWZvci1iZXR0ZXItcHVibGljLWhlYWx0aC1yZXNwb25zZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.anl.gov', 'title': 'Argonne National Laboratory'}"
Deborah Birx joins Texas Tech University Health Sciences Center - The Texas Tribune,Deborah Birx joins Texas Tech University Health Sciences Center  The Texas Tribune,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRleGFzdHJpYnVuZS5vcmcvMjAyMy8wOS8xMy9kZWJvcmFoLWJpcngtdGV4YXMtdGVjaC11bml2ZXJzaXR5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.texastribune.org', 'title': 'The Texas Tribune'}"
Moderna looks to scale back manufacturing for COVID booster to cope with falling demand: Reuters - FiercePharma,Moderna looks to scale back manufacturing for COVID booster to cope with falling demand: Reuters  FiercePharma,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZpZXJjZXBoYXJtYS5jb20vcGhhcm1hL21vZGVybmEtbG9va3Mtc2NhbGUtYmFjay1tYW51ZmFjdHVyaW5nLWNvdmlkLWJvb3N0ZXItY29wZS1mYWxsaW5nLWRlbWFuZC1yZXV0ZXJz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.fiercepharma.com', 'title': 'FiercePharma'}"
Updated COVID Vaccines for Fall 2023: What to Know - AARP,Updated COVID Vaccines for Fall 2023: What to Know  AARP,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmFhcnAub3JnL2hlYWx0aC9jb25kaXRpb25zLXRyZWF0bWVudHMvaW5mby0yMDIzL25ldy1jb3ZpZC12YWNjaW5lcy1jZGMtZ3VpZGVsaW5lcy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aarp.org', 'title': 'AARP'}"
Where Can I Find the New COVID Vaccine Near Me? - KQED,Where Can I Find the New COVID Vaccine Near Me?  KQED,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmtxZWQub3JnL25ld3MvMTE5NjA2MzAvZnJlZS1uZXctY292aWQtdmFjY2luZS1uZWFyLW1lLTIwMjPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.kqed.org', 'title': 'KQED'}"
Covid vaccines: Should you get the new shot? How well do they work against new variants? - Vox.com,Covid vaccines: Should you get the new shot? How well do they work against new variants?  Vox.com,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnZveC5jb20vY29yb25hdmlydXMtY292aWQxOS8yMDIzLzkvOS8yMzg1NDExNC9jb3ZpZC12YWNjaW5lcy1ib29zdGVycy1mbHUtc2hvdHMtZXJpcy1mb3JuYXgtcGlyb2xhLWNkYy1ndWlkZWxpbmVz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}"
"Transplants and COVID-19: Risks, Complications, Considerations - Verywell Health","Transplants and COVID-19: Risks, Complications, Considerations  Verywell Health","Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LnZlcnl3ZWxsaGVhbHRoLmNvbS90cmFuc3BsYW50LWFuZC1jb3ZpZC0xOS01MjE5MzMw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.verywellhealth.com', 'title': 'Verywell Health'}"
New Covid boosters could reach Americans as soon as Thursday – here's what you need to know - CNBC,New Covid boosters could reach Americans as soon as Thursday – here's what you need to know  CNBC,"Wed, 13 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMTMvbmV3LWNvdmlkLXZhY2NpbmVzLWZyb20tcGZpemVyLWFuZC1tb2Rlcm5hLXdoYXQteW91LW5lZWQtdG8ta25vdy5odG1s0gFpaHR0cHM6Ly93d3cuY25iYy5jb20vYW1wLzIwMjMvMDkvMTMvbmV3LWNvdmlkLXZhY2NpbmVzLWZyb20tcGZpemVyLWFuZC1tb2Rlcm5hLXdoYXQteW91LW5lZWQtdG8ta25vdy5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
Selected Adverse Events Reported after COVID-19 Vaccination - CDC,Selected Adverse Events Reported after COVID-19 Vaccination  CDC,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmNkYy5nb3YvY29yb25hdmlydXMvMjAxOS1uY292L3ZhY2NpbmVzL3NhZmV0eS9hZHZlcnNlLWV2ZW50cy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cdc.gov', 'title': 'CDC'}"
"CDC recommends new COVID booster for all Americans over 6 months amid rising cases, hospitalizations - ABC News","CDC recommends new COVID booster for all Americans over 6 months amid rising cases, hospitalizations  ABC News","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL2ZkYS1hcHByb3Zlcy1uZXctY292aWQtYm9vc3Rlci1hbWlkLXJpc2luZy1jYXNlcy9zdG9yeT9pZD0xMDMwODQxMDLSAWVodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9IZWFsdGgvZmRhLWFwcHJvdmVzLW5ldy1jb3ZpZC1ib29zdGVyLWFtaWQtcmlzaW5nLWNhc2VzL3N0b3J5P2lkPTEwMzA4NDEwMg?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
"Why public health experts are concerned about BA.2.86, the latest COVID-19 variant - PBS NewsHour","Why public health experts are concerned about BA.2.86, the latest COVID-19 variant  PBS NewsHour","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvaGVhbHRoL3doeS1wdWJsaWMtaGVhbHRoLWV4cGVydHMtYXJlLWNvbmNlcm5lZC1hYm91dC1iYS0yLTg2LXRoZS1sYXRlc3QtY292aWQtMTktdmFyaWFudNIBeWh0dHBzOi8vd3d3LnBicy5vcmcvbmV3c2hvdXIvYW1wL2hlYWx0aC93aHktcHVibGljLWhlYWx0aC1leHBlcnRzLWFyZS1jb25jZXJuZWQtYWJvdXQtYmEtMi04Ni10aGUtbGF0ZXN0LWNvdmlkLTE5LXZhcmlhbnQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.pbs.org', 'title': 'PBS NewsHour'}"
C.D.C. Recommends New Covid Vaccines for All Americans - The New York Times,C.D.C. Recommends New Covid Vaccines for All Americans  The New York Times,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDkvMTIvaGVhbHRoL2NvdmlkLWNkYy12YWNjaW5lcy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
Covid booster: CDC recommends 2023 vaccine for children and adults - NBC News,Covid booster: CDC recommends 2023 vaccine for children and adults  NBC News,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3Lm5iY25ld3MuY29tL2hlYWx0aC9oZWFsdGgtbmV3cy9jb3ZpZC1ib29zdGVyLWNkYy1hZHZpc2Vycy1yZWNvbW1lbmQtMjAyMy12YWNjaW5lLWNoaWxkcmVuLWFkdWx0cy1yY25hMTA0NTg20gEraHR0cHM6Ly93d3cubmJjbmV3cy5jb20vbmV3cy9hbXAvcmNuYTEwNDU4Ng?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
"CDC recommends updated Moderna, Pfizer COVID-19 vaccines | AHA News - American Hospital Association","CDC recommends updated Moderna, Pfizer COVID-19 vaccines | AHA News  American Hospital Association","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmFoYS5vcmcvbmV3cy9oZWFkbGluZS8yMDIzLTA5LTEyLWNkYy1hZHZpc29yeS1wYW5lbC1yZWNvbW1lbmRzLXVwZGF0ZWQtbW9kZXJuYS1wZml6ZXItY292aWQtMTktdmFjY2luZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aha.org', 'title': 'American Hospital Association'}"
Could COVID drug spawn super virus? — Harvard Gazette - Harvard Gazette,Could COVID drug spawn super virus? — Harvard Gazette  Harvard Gazette,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vbmV3cy5oYXJ2YXJkLmVkdS9nYXpldHRlL3N0b3J5LzIwMjMvMDkvY291bGQtY292aWQtZHJ1Zy1zcGF3bi1zdXBlci12aXJ1cy1tb2xudXBpcmF2aXItbXV0YXRpb25zLWV2b2x1dGlvbmFyeS1zYWZldHkv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://news.harvard.edu', 'title': 'Harvard Gazette'}"
Are COVID tests still free? When should you test? What to know as cases rise - NBC Chicago,Are COVID tests still free? When should you test? What to know as cases rise  NBC Chicago,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm5iY2NoaWNhZ28uY29tL25ld3MvY29yb25hdmlydXMvYXJlLWNvdmlkLXRlc3RzLXN0aWxsLWZyZWUtd2hlbi1zaG91bGQteW91LXRlc3Qtd2hhdC10by1rbm93LWFzLWNhc2VzLXJpc2UvMzIyNjQxMi_SAYUBaHR0cHM6Ly93d3cubmJjY2hpY2Fnby5jb20vbmV3cy9jb3JvbmF2aXJ1cy9hcmUtY292aWQtdGVzdHMtc3RpbGwtZnJlZS13aGVuLXNob3VsZC15b3UtdGVzdC13aGF0LXRvLWtub3ctYXMtY2FzZXMtcmlzZS8zMjI2NDEyLz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcchicago.com', 'title': 'NBC Chicago'}"
NYC schools scaled back COVID guidance. Here's what to know. - Chalkbeat,NYC schools scaled back COVID guidance. Here's what to know.  Chalkbeat,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNoYWxrYmVhdC5vcmcvbmV3eW9yay8yMDIzLzkvMTIvMjM4NzA0MjAvbnljLXNjaG9vbHMtY292aWQtZ3VpZGFuY2UtMjAyMy0yMDI0LXRlc3RpbmctdmFjY2luZXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.chalkbeat.org', 'title': 'Chalkbeat'}"
CDC Recommends Updated COVID-19 Vaccine for Fall/Winter Virus Season | CDC Online Newsroom | CDC - CDC,CDC Recommends Updated COVID-19 Vaccine for Fall/Winter Virus Season | CDC Online Newsroom | CDC  CDC,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmNkYy5nb3YvbWVkaWEvcmVsZWFzZXMvMjAyMy9wMDkxMi1DT1ZJRC0xOS1WYWNjaW5lLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cdc.gov', 'title': 'CDC'}"
"There is no connection between rising COVID cases and elections, contrary to claims online - The Associated Press","There is no connection between rising COVID cases and elections, contrary to claims online  The Associated Press","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2ZhY3QtY2hlY2stY292aWQtZWxlY3Rpb25zLXNwaWtlLXdhdmUtMDY0NDEzMDgyMzk50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
Updated COVID-19 Vaccine Recommendations Now Available - CDC,Updated COVID-19 Vaccine Recommendations Now Available  CDC,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmNkYy5nb3YvbmNpcmQvd2hhdHMtbmV3L2NvdmlkLXZhY2NpbmUtcmVjb21tZW5kYXRpb25zLTktMTItMjAyMy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cdc.gov', 'title': 'CDC'}"
"Ahead of New COVID Vaccines for Fall, 2022 Bivalent Shot No Longer Available at LVPG - LVHN News","Ahead of New COVID Vaccines for Fall, 2022 Bivalent Shot No Longer Available at LVPG  LVHN News","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lmx2aG4ub3JnL25ld3MvYWhlYWQtbmV3LWNvdmlkLXZhY2NpbmVzLWZhbGwtMjAyMi1iaXZhbGVudC1zaG90LW5vLWxvbmdlci1hdmFpbGFibGUtbHZwZ9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.lvhn.org', 'title': 'LVHN News'}"
Multiple trials testing treatments for long COVID symptoms - UCHealth Today,Multiple trials testing treatments for long COVID symptoms  UCHealth Today,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnVjaGVhbHRoLm9yZy90b2RheS90cmlhbHMtdGVzdGluZy10cmVhdG1lbnRzLWZvci1sb25nLWNvdmlkLXN5bXB0b21zL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.uchealth.org', 'title': 'UCHealth Today'}"
Walgreens Now Offering Updated COVID-19 Vaccine Appointments - Walgreens Boots Alliance,Walgreens Now Offering Updated COVID-19 Vaccine Appointments  Walgreens Boots Alliance,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy53YWxncmVlbnNib290c2FsbGlhbmNlLmNvbS9uZXdzLW1lZGlhL3ByZXNzLXJlbGVhc2VzLzIwMjMvd2FsZ3JlZW5zLW5vdy1vZmZlcmluZy11cGRhdGVkLWNvdmlkLTE5LXZhY2NpbmUtYXBwb2ludG1lbnRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.walgreensbootsalliance.com', 'title': 'Walgreens Boots Alliance'}"
US CDC recommends broad use of updated COVID-19 vaccines - Reuters,US CDC recommends broad use of updated COVID-19 vaccines  Reuters,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2hlYWx0aGNhcmUtcGhhcm1hY2V1dGljYWxzL3VzLWNkYy1jb250ZW1wbGF0ZXMtd2hvLXNob3VsZC1nZXQtbmV3LWNvdmlkLXNob3RzLTIwMjMtMDktMTIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
Explainer: Who should get a COVID vaccine this year? - Reuters,Explainer: Who should get a COVID vaccine this year?  Reuters,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2hlYWx0aGNhcmUtcGhhcm1hY2V1dGljYWxzL3doby1zaG91bGQtZ2V0LWNvdmlkLXZhY2NpbmUtdGhpcy15ZWFyLTIwMjMtMDktMTEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}"
CDC experts recommend new COVID boosters : Shots - Health News - NPR,CDC experts recommend new COVID boosters : Shots - Health News  NPR,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5wci5vcmcvc2VjdGlvbnMvaGVhbHRoLXNob3RzLzIwMjMvMDkvMTIvMTE5OTAwMzQ0MS9jZGMtYWR2aXNlcnMtYmFjay1icm9hZC1yb2xsb3V0LW91dC1vZi1uZXctY292aWQtYm9vc3RlcnPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
COVID in 2023: How health experts are handling new vaccines and guidelines - UC Davis Health,COVID in 2023: How health experts are handling new vaccines and guidelines  UC Davis Health,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vaGVhbHRoLnVjZGF2aXMuZWR1L25ld3MvaGVhZGxpbmVzL2NvdmlkLWluLTIwMjMtaG93LWhlYWx0aC1leHBlcnRzLWFyZS1oYW5kbGluZy1uZXctdmFjY2luZXMtYW5kLWd1aWRlbGluZXMvMjAyMy8wOdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://health.ucdavis.edu', 'title': 'UC Davis Health'}"
"Opinion | Covid is here to stay. That means long covid is, too. - The Washington Post","Opinion | Covid is here to stay. That means long covid is, too.  The Washington Post","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vcGluaW9ucy8yMDIzLzA5LzEyL2xvbmctY292aWQtcGFuZGVtaWMta2FpbmUtdHJlYXRtZW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
"CDC recommends updated Covid vaccines for everyone ages 6 months and up, allowing shots to start within days - CNBC","CDC recommends updated Covid vaccines for everyone ages 6 months and up, allowing shots to start within days  CNBC","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMTIvbmV3LWNvdmlkLXZhY2NpbmVzLWNkYy1hZHZpc29ycy1yZWNvbW1lbmQtcGZpemVyLWFuZC1tb2Rlcm5hLXNob3RzLmh0bWzSAWtodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wOS8xMi9uZXctY292aWQtdmFjY2luZXMtY2RjLWFkdmlzb3JzLXJlY29tbWVuZC1wZml6ZXItYW5kLW1vZGVybmEtc2hvdHMuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}"
CDC Recommends Updated COVID Boosters for Everyone This Fall - Scientific American,CDC Recommends Updated COVID Boosters for Everyone This Fall  Scientific American,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9jZGMtcmVjb21tZW5kcy11cGRhdGVkLWNvdmlkLWJvb3N0ZXJzLWZvci1ldmVyeW9uZS10aGlzLWZhbGwv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.scientificamerican.com', 'title': 'Scientific American'}"
Timing Flu & COVID-19 Vaccines – Riverside Health Guide - Riverside Health System,Timing Flu & COVID-19 Vaccines – Riverside Health Guide  Riverside Health System,"Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5yaXZlcnNpZGVvbmxpbmUuY29tL3BhdGllbnRzLWFuZC12aXNpdG9ycy9oZWFsdGh5LXlvdS1ibG9nL2Jsb2cvcy9zaG91bGQtaS10aW1lLW15LWZsdS1zaG90LWFyb3VuZC10aGUtY292aWQtMTktdmFjY2luZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.riversideonline.com', 'title': 'Riverside Health System'}"
"Unemployment fraud hit $100-135B during Covid, watchdog says - POLITICO","Unemployment fraud hit $100-135B during Covid, watchdog says  POLITICO","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjMvMDkvMTIvdW5lbXBsb3ltZW50LWZyYXVkLWR1cmluZy1jb3ZpZC0wMDExNTM5ONIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
"FDA approves updated Pfizer, Moderna COVID vaccines: Here is what to know - Al Jazeera English","FDA approves updated Pfizer, Moderna COVID vaccines: Here is what to know  Al Jazeera English","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzkvMTIvZmRhLWFwcHJvdmVzLXVwZGF0ZWQtcGZpemVyLW1vZGVybmEtY292aWQtdmFjY2luZXMtaGVyZS1pcy13aGF0LXRvLWtub3fSAXRodHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9uZXdzLzIwMjMvOS8xMi9mZGEtYXBwcm92ZXMtdXBkYXRlZC1wZml6ZXItbW9kZXJuYS1jb3ZpZC12YWNjaW5lcy1oZXJlLWlzLXdoYXQtdG8ta25vdw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}"
"How soon could updated COVID vaccine shots roll out? What to know about timing, eligibility - NBC Chicago","How soon could updated COVID vaccine shots roll out? What to know about timing, eligibility  NBC Chicago","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm5iY2NoaWNhZ28uY29tL25ld3MvbG9jYWwvdXBkYXRlZC1jb3ZpZC12YWNjaW5lLWJvb3N0ZXItc2hvdHMtYXBwb2ludG1lbnQtZWxpZ2liaWxpdHktZmFsbC0yMDIzLWZkYS1jZGMvMzIyNTg3OS_SAYIBaHR0cHM6Ly93d3cubmJjY2hpY2Fnby5jb20vbmV3cy9sb2NhbC91cGRhdGVkLWNvdmlkLXZhY2NpbmUtYm9vc3Rlci1zaG90cy1hcHBvaW50bWVudC1lbGlnaWJpbGl0eS1mYWxsLTIwMjMtZmRhLWNkYy8zMjI1ODc5Lz9hbXA9MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcchicago.com', 'title': 'NBC Chicago'}"
"5 Million More Children Experienced Poverty in 2022 Than in 2021, Following Expiration of COVID-era Economic Relief - Child Trends","5 Million More Children Experienced Poverty in 2022 Than in 2021, Following Expiration of COVID-era Economic Relief  Child Trends","Tue, 12 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5jaGlsZHRyZW5kcy5vcmcvYmxvZy81LW1pbGxpb24tbW9yZS1jaGlsZHJlbi1leHBlcmllbmNlZC1wb3ZlcnR5LWluLTIwMjItdGhhbi1pbi0yMDIxLWZvbGxvd2luZy1leHBpcmF0aW9uLW9mLWNvdmlkLWVyYS1lY29ub21pYy1yZWxpZWbSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.childtrends.org', 'title': 'Child Trends'}"
